0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,0.9305555555555556
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,0.5
0.8,0.5
0.8,0.5
0.8,0.5
0.8,0.5
0.8,0.5
0.8,0.5
0.8,0.5
0.8,0.5
0.8,0.5
0.8,0.5
0.8,0.5
0.8,0.5
0.8,0.5
0.8,0.5
0.8,0.5
0.8,0.5
0.8,0.5
0.8,0.5
0.8,0.5
0.8,0.5
0.8,0.5
0.8,0.5
0.8,0.5
0.8,0.5
0.8,0.5
0.8,0.5
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,0.8958333333333333
0.8,0.5
0.8,0.75
0.8,0.75
0.8,0.8333333333333333
0.8,0.875
0.8,0.8999999999999999
0.8,0.9166666666666667
0.8,0.8571428571428572
0.8,0.875
0.8,0.8333333333333333
0.8,0.5
0.8,0.75
0.8,0.75
0.8,0.75
0.8,0.75
0.8,0.75
0.8,0.75
0.8,0.75
0.8,0.6666666666666666
0.8,0.75
0.8,0.7
0.8,0.6666666666666666
0.8,0.7142857142857143
0.8,0.6875
0.8,0.7222222222222222
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,0.9679487179487178
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,0.5
0.8,0.5
0.8,0.5
0.8,0.5
0.8,0.5
0.8,0.5
0.8,0.5
0.8,0.5
0.8,0.5
0.8,0.5
0.8,0.5
0.8,0.5
0.8,0.5
0.8,0.5
0.8,0.5
0.8,0.5
0.8,0.5
0.8,0.5
0.8,0.5
0.8,0.5
0.8,0.5
0.8,0.5
0.8,0.5
0.8,0.5
0.8,0.5
0.8,0.5
0.8,0.5
0.8,0.5
0.8,0.5
0.8,0.5
0.8,0.5
0.8,0.5
0.8,0.5
0.8,0.5
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,0.5
0.8,0.75
0.8,0.6666666666666666
0.8,0.75
0.8,0.7
0.8,0.6666666666666666
0.8,0.7142857142857143
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,0.8999999999999999
0.8,0.8333333333333333
0.8,0.8571428571428572
0.8,0.8125
0.8,0.5
0.8,0.5
0.8,0.5
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,0.5
0.8,0.5
0.8,0.5
0.8,0.5
0.8,0.5
0.8,0.5
0.8,0.5
0.8,0.5
0.8,0.5
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,0.75
0.8,0.6666666666666666
0.8,0.625
0.8,0.7
0.8,0.5
0.8,0.75
0.8,0.6666666666666666
0.8,0.75
0.8,0.8
0.8,0.75
0.8,0.7142857142857143
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,0.9404761904761905
0.8,1.0
0.8,0.5
0.8,0.5
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,0.5
0.8,0.75
0.8,1.0
0.8,0.5
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,0.9404761904761905
0.8,1.0
0.8,1.0
0.8,0.5
0.8,1.0
0.8,1.0
0.8,1.0
0.8,0.9166666666666667
0.8,1.0
0.8,1.0
0.8,0.75
0.8,0.6666666666666666
0.8,0.625
0.8,0.6
0.8,0.5833333333333334
0.8,0.6428571428571429
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,0.5
0.8,0.5
0.8,0.5
0.8,0.5
0.8,0.5
0.8,0.5
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,0.5
0.8,0.5
0.8,0.5
0.8,1.0
0.8,0.75
0.8,0.8333333333333333
0.8,0.875
0.8,0.8
0.8,0.75
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,0.75
0.8,0.6666666666666666
0.8,0.625
0.8,0.6
0.8,0.5
0.8,0.75
0.8,1.0
0.8,1.0
0.8,1.0
0.8,0.5
0.8,0.5
0.8,0.5
0.8,0.5
0.8,0.5
0.8,0.5
0.8,0.5
0.8,0.5
0.8,0.5
0.8,0.5
0.8,0.5
0.8,0.5
0.8,0.5
0.8,0.5
0.8,0.5
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,0.9305555555555556
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,0.8333333333333333
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,0.5
0.8,0.5
0.8,0.5
0.8,0.5
0.8,0.5138888888888888
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,0.9621212121212122
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,0.5
0.8,0.5
0.8,0.6666666666666666
0.8,0.75
0.8,0.7
0.8,1.0
0.8,0.75
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,0.9537037037037037
0.8,1.0
0.8,1.0
0.8,1.0
0.8,0.5
0.8,0.5
0.8,0.5
0.8,0.5
0.8,0.5
0.8,0.5
0.8,0.5
0.8,0.5
0.8,0.5
0.8,0.5
0.8,0.5
0.8,0.5
0.8,0.5
0.8,0.5
0.8,0.5
0.8,0.5
0.8,0.5
0.8,0.5
0.8,0.5
0.8,0.5
0.8,0.5
0.8,0.5
0.8,0.5
0.8,0.5
0.8,0.5
0.8,0.5
0.8,0.5
0.8,0.5
0.8,0.5
0.8,0.5
0.8,0.5
0.8,0.5
0.8,0.5
0.8,0.5
0.8,0.5
0.8,0.5
0.8,0.5
0.8,0.5
0.8,0.5
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,0.8333333333333333
0.8,0.875
0.8,0.8
0.8,0.7976190476190477
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,0.9537037037037037
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,0.5
0.8,0.5
0.8,0.5
0.8,0.625
0.8,0.7
0.8,0.6666666666666666
0.8,0.5
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,0.5
0.8,0.5
0.8,0.5
0.8,0.5
0.8,0.5
0.8,0.5
0.8,0.5
0.8,0.5
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,0.8333333333333333
0.8,0.8166666666666667
0.8,0.5
0.8,0.5
0.8,0.5
0.8,0.5
0.8,0.5
0.8,0.5
0.8,0.5
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,0.5
0.8,0.5
0.8,0.5
0.8,0.5
0.8,0.5
0.8,0.5
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,0.9754901960784315
0.8,1.0
0.8,0.75
0.8,0.6666666666666666
0.8,0.625
0.8,0.5
0.8,0.75
0.8,0.8333333333333333
0.8,0.75
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,0.75
0.8,0.6666666666666666
0.8,0.75
0.8,1.0
0.8,1.0
0.8,0.8333333333333333
0.8,0.875
0.8,0.8
0.8,0.8333333333333333
0.8,0.8571428571428572
0.8,0.8125
0.8,0.8333333333333333
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,0.75
0.8,0.8333333333333333
0.8,0.875
0.8,0.8
0.8,0.8333333333333333
0.8,0.7857142857142857
0.8,0.75
0.8,0.5
0.8,0.75
0.8,0.8333333333333333
0.8,0.75
0.8,0.8
0.8,0.75
0.8,0.7857142857142857
0.8,0.75
0.8,0.7777777777777778
0.8,0.8
0.8,0.7727272727272727
0.8,0.7916666666666667
0.8,0.7692307692307692
0.8,0.7857142857142857
0.8,0.8
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,0.5
0.8,0.5
0.8,0.5
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,0.9652777777777777
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,0.9404761904761905
0.8,0.5
0.8,0.75
0.8,0.8333333333333333
0.8,0.75
0.8,0.8
0.8,0.7261904761904762
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,0.9404761904761905
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,0.75
0.8,0.8333333333333333
0.8,0.75
0.8,0.7
0.8,0.6666666666666666
0.8,1.0
0.8,0.75
0.8,0.8333333333333333
0.8,0.75
0.8,0.7
0.8,0.75
0.8,0.7142857142857143
0.8,0.75
0.8,0.5
0.8,0.5
0.8,0.5
0.8,0.5
0.8,0.5
0.8,0.5
0.8,0.5
0.8,0.5
0.8,0.5
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,0.75
0.8,0.6666666666666666
0.8,0.625
0.8,0.6
0.8,0.5833333333333334
0.8,0.6428571428571429
0.8,0.625
0.8,0.6666666666666666
0.8,0.7
0.8,0.5
0.8,0.75
0.8,0.8333333333333333
0.8,0.875
0.8,0.8
0.8,0.8333333333333333
0.8,0.8571428571428572
0.8,0.8125
0.8,1.0
0.8,0.8611111111111112
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,0.5
0.8,0.5
0.8,0.5
0.8,0.5
0.8,0.5
0.8,0.5
0.8,0.5
0.8,0.5
0.8,0.5
0.8,0.5
0.8,0.5
0.8,0.5
0.8,0.5
0.8,0.5
0.8,0.5
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,0.5
0.8,0.75
0.8,0.6666666666666666
0.8,0.7166666666666667
0.8,0.5
0.8,0.5
0.8,0.6666666666666666
0.8,0.625
0.8,0.7
0.8,0.6666666666666666
0.8,0.7142857142857143
0.8,0.7142857142857143
0.8,0.6875
0.8,0.7222222222222222
0.8,0.7348484848484849
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,0.9621212121212122
0.8,1.0
0.8,1.0
0.8,0.5
0.8,0.75
0.8,0.8333333333333333
0.8,0.875
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,0.75
0.8,0.5
0.8,0.75
0.8,0.8333333333333333
0.8,0.75
0.8,0.8
0.8,0.75
0.8,0.7857142857142857
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,0.5
0.8,0.5
0.8,0.5
0.8,0.5
0.8,0.5
0.8,0.5
0.8,0.5
0.8,0.5
0.8,0.5
0.8,0.5
0.8,0.5
0.8,0.5
0.8,0.5
0.8,0.5
0.8,0.5
0.8,0.5
0.8,0.5
0.8,0.5
0.8,0.5
0.8,0.5
0.8,0.5
0.8,0.5
0.8,0.5
0.8,0.5
0.8,0.5
0.8,0.5
0.8,0.5
0.8,0.5
0.8,0.5
0.8,0.5
0.8,0.5
0.8,0.5
0.8,0.5
0.8,0.5
0.8,0.5
0.8,0.5
0.8,0.5
0.8,0.5
0.8,0.5
0.8,0.5
0.8,0.5
0.8,0.5
0.8,0.5
0.8,0.5
0.8,0.5
0.8,0.5
0.8,0.5
0.8,0.5
0.8,0.5
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,0.8333333333333333
0.8,0.75
0.8,0.7
0.8,0.6666666666666666
0.8,0.7142857142857143
0.8,0.6875
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,0.5
0.8,0.5
0.8,0.5
0.8,0.5
0.8,0.5
0.8,0.5
0.8,0.5
0.8,0.5
0.8,0.5
0.8,0.5
0.8,0.5
0.8,0.5
0.8,0.5
0.8,0.5
0.8,0.5
0.8,0.5
0.8,0.5
0.8,0.5
0.8,0.5
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,0.5
0.8,0.6944444444444444
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,0.9739583333333333
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,0.875
0.8,0.8999999999999999
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,0.75
0.8,0.8333333333333333
0.8,0.75
0.8,0.7
0.8,0.75
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,0.9537037037037037
0.8,0.5
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,0.5
0.8,0.5
0.8,0.6666666666666666
0.8,0.625
0.8,0.7
0.8,0.75
0.8,0.7857142857142857
0.8,0.8125
0.8,0.7777777777777778
0.8,0.8
0.8,0.7727272727272727
0.8,0.7916666666666667
0.8,0.8076923076923077
0.8,0.7857142857142857
0.8,1.0
0.8,0.75
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,0.9166666666666667
0.8,1.0
0.8,1.0
0.8,0.75
0.8,0.7708333333333333
0.8,0.5
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,0.5
0.8,0.75
0.8,0.6666666666666666
0.8,0.75
0.8,0.5
0.8,0.5
0.8,0.6666666666666666
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,0.5
0.8,0.5
0.8,0.5
0.8,0.625
0.8,0.5
0.8,0.75
0.8,0.8333333333333333
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,0.9537037037037037
0.8,1.0
0.8,0.75
0.8,0.6666666666666666
0.8,0.625
0.8,0.6
0.8,0.6666666666666666
0.8,0.7142857142857143
0.8,0.6875
0.8,0.6666666666666666
0.8,0.65
0.8,0.6363636363636364
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,0.8611111111111112
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,0.5
0.8,0.75
0.8,0.8333333333333333
0.8,0.875
0.8,0.8
0.8,0.8333333333333333
0.8,0.8333333333333333
0.8,0.8333333333333333
0.8,0.8333333333333333
0.8,0.8333333333333333
0.8,0.8333333333333333
0.8,0.8333333333333333
0.8,0.8333333333333333
0.8,0.7857142857142857
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,0.5
0.8,0.5
0.8,0.6666666666666666
0.8,0.75
0.8,0.8
0.8,0.7976190476190477
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,0.9537037037037037
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,0.9583333333333333
0.8,1.0
0.8,0.75
0.8,0.8333333333333333
0.8,0.75
0.8,0.7
0.8,0.75
0.8,0.7142857142857143
0.8,0.75
0.8,0.7222222222222222
0.8,1.0
0.8,0.5
0.8,0.5
0.8,0.5
0.8,0.5
0.8,0.5
0.8,0.5
0.8,0.5
0.8,0.5
0.8,0.5
0.8,0.5
0.8,0.5
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,0.5
0.8,0.75
0.8,0.75
0.8,0.6666666666666666
0.8,0.625
0.8,0.6
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,0.9404761904761905
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,0.875
0.8,0.8
0.8,1.0
0.8,0.75
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,0.5
0.8,0.5
0.8,0.5
0.8,0.5
0.8,0.5
0.8,0.5
0.8,0.5
0.8,0.5
0.8,0.5
0.8,0.5
0.8,0.5
0.8,0.5
0.8,0.5
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,0.75
0.8,0.6666666666666666
0.8,0.75
0.8,0.8
0.8,0.8333333333333333
0.8,0.7857142857142857
0.8,0.787037037037037
0.8,1.0
0.8,1.0
0.8,0.8333333333333333
0.8,0.875
0.8,0.8
0.8,0.8333333333333333
0.8,0.7857142857142857
0.8,0.75
0.8,0.7777777777777778
0.8,0.8
0.8,0.7727272727272727
0.8,0.7756410256410255
0.8,0.5
0.8,0.5
0.8,0.5
0.8,0.5
0.8,0.5
0.8,0.5
0.8,0.5
0.8,0.5
0.8,0.5
0.8,0.5
0.8,0.5
0.8,0.5
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,0.5
0.8,0.5
0.8,0.5
0.8,0.5
0.8,0.5
0.8,0.5
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,0.875
0.8,0.8999999999999999
0.8,0.8333333333333333
0.8,0.8571428571428572
0.8,0.875
0.8,1.0
0.8,0.75
0.8,0.8333333333333333
0.8,0.75
0.8,0.8
0.8,0.8
0.8,0.8
0.8,0.8
0.8,0.75
0.8,0.7857142857142857
0.8,0.8125
0.8,0.7777777777777778
0.8,0.75
0.8,0.7727272727272727
0.8,0.75
0.8,0.7692307692307692
0.8,0.75
0.8,0.7239583333333334
0.8,0.5
0.8,0.5
